timestamp,acceleration_x,acceleration_y,acceleration_z,solenoid_status,acceleration_magnitude
56182,-1.29,-8.67,4.81,0,9.998454880630307
56185,-1.31,-8.68,4.84,0,10.02417577659131
56188,-1.3,-8.66,4.88,0,10.024968827881711
56190,-1.33,-8.65,4.98,0,10.06934953211974
56193,-1.37,-8.6,5.02,0,10.051731194177448
56196,-1.4,-8.58,5.06,0,10.058826969383656
56199,-1.43,-8.52,5.12,0,10.042395132636436
56202,-1.46,-8.53,5.14,0,10.065391199551064
56205,-1.52,-8.45,5.22,0,10.04795003968471
56208,-1.56,-8.39,5.26,0,10.024634656684501
56210,-1.56,-8.36,5.28,0,10.010074924794518
56213,-1.56,-8.31,5.3,0,9.978962871962198
56216,-1.59,-8.29,5.33,0,9.983040618969753
56219,-1.58,-8.21,5.32,0,9.90973763527572
56222,-1.59,-8.19,5.33,0,9.900156564418564
56225,-1.57,-8.22,5.34,0,9.9271798613705
56227,-1.53,-8.2,5.34,0,9.904367723383457
56230,-1.5,-8.19,5.31,0,9.87533290578095
56233,-1.5,-8.2,5.31,0,9.88362787644294
56236,-1.41,-8.19,5.31,0,9.8620636785614
56239,-1.39,-8.18,5.3,0,9.845531981564022
56242,-1.39,-8.17,5.33,0,9.85342072581903
56244,-1.37,-8.15,5.3,0,9.817810346508024
56247,-1.35,-8.19,5.3,0,9.848279037476548
56250,-1.35,-8.18,5.3,0,9.839964430830022
56253,-1.37,-8.21,5.27,0,9.851593779688645
56256,-1.4,-8.28,5.17,0,9.86140456527365
56259,-1.47,-8.39,5.14,0,9.948497373975629
56261,-1.54,-8.41,5.11,0,9.960512035031131
56264,-1.55,-8.48,5.07,0,10.000889960398526
56267,-1.63,-8.52,5.02,0,10.022360001516608
56270,-1.7,-8.54,5.0,0,10.040995966536387
56273,-1.81,-8.55,4.98,0,10.058777261675496
56276,-1.9,-8.54,4.97,0,10.061933213851102
56278,-1.94,-8.54,4.98,0,10.074502469104864
56281,-2.01,-8.6,4.98,0,10.139058141661877
56284,-2.06,-8.67,5.02,0,10.228044778939912
56287,-2.15,-8.68,5.02,0,10.255013408084848
56290,-2.19,-8.74,5.02,0,10.314266818344384
56292,-2.15,-8.75,5.0,0,10.30461061855323
56295,-2.14,-8.75,4.98,0,10.292837315337302
56298,-2.11,-8.76,4.92,0,10.266260273341993
56301,-2.05,-8.75,4.93,0,10.250360969253716
56304,-1.99,-8.7,4.97,0,10.215233722240523
56307,-1.97,-8.67,4.99,0,10.19558237669629
56310,-1.91,-8.66,5.05,0,10.205204554539806
56312,-1.82,-8.66,5.05,0,10.188743789103738
56315,-1.78,-8.7,5.03,0,10.205846363727018
56318,-1.74,-8.7,5.01,0,10.189097114072473
56321,-1.73,-8.73,5.01,0,10.213025996246166
56324,-1.64,-8.78,4.92,0,10.197274145574394
56327,-1.62,-8.75,4.9,0,10.158587500238406
56329,-1.58,-8.69,4.86,0,10.081274720986428
56332,-1.56,-8.66,4.84,0,10.042649052914276
56335,-1.58,-8.6,4.83,0,9.989259231794918
56338,-1.56,-8.47,4.77,0,9.84517140531337
56341,-1.57,-8.41,4.76,0,9.79033196577113
56343,-1.61,-8.41,4.74,0,9.787124194573195
56346,-1.64,-8.42,4.72,0,9.791036717324678
56349,-1.69,-8.49,4.62,0,9.812267831648297
56352,-1.78,-8.53,4.59,0,9.848725805910123
56355,-1.84,-8.61,4.55,0,9.910610475646795
56358,-1.89,-8.65,4.5,0,9.931998791784059
56361,-1.92,-8.75,4.48,0,10.015952276244132
56364,-1.99,-8.89,4.51,0,10.16524962802193
56367,-2.01,-8.96,4.51,0,10.230434985864482
56369,-2.02,-9.05,4.55,0,10.328862473670565
56372,-2.06,-9.13,4.57,0,10.415632481995512
56375,-2.08,-9.17,4.67,0,10.49877135668741
56378,-2.07,-9.18,4.73,0,10.532340670525237
56381,-2.07,-9.21,4.77,0,10.576478620032283
56383,-2.03,-9.18,4.8,0,10.556197231958105
56386,-2.01,-9.15,4.84,0,10.544581546936797
56389,-1.99,-9.16,4.86,0,10.558659952853866
56392,-1.95,-9.12,4.89,0,10.530384608360702
56395,-1.92,-9.1,4.92,0,10.521539811263368
56398,-1.9,-9.04,4.98,0,10.494379448066473
56401,-1.87,-8.99,5.1,0,10.503666026678495
56403,-1.8,-8.81,5.16,0,10.367338134738347
56406,-1.78,-8.76,5.19,0,10.33644523034878
56409,-1.71,-8.71,5.19,0,10.28223224791193
56412,-1.67,-8.69,5.2,0,10.263771236733602
56415,-1.63,-8.65,5.1,0,10.172973999770175
56418,-1.58,-8.66,5.06,0,10.153600346675065
56420,-1.54,-8.62,5.02,0,10.093383971691555
56423,-1.53,-8.63,4.99,0,10.085529237476832
56426,-1.52,-8.6,4.94,0,10.03364340606143
56429,-1.49,-8.6,4.9,0,10.009500487037302
56432,-1.49,-8.51,4.89,0,9.927351106916689
56434,-1.49,-8.64,4.88,0,10.034146700143465
56437,-1.45,-8.55,4.81,0,9.916708123162646
56440,-1.55,-8.53,4.9,0,9.958584236727628
56443,-1.61,-8.49,4.89,0,9.928962684993836
56446,-1.79,-8.63,5.01,0,10.138101400163643
56449,-1.74,-8.51,4.84,0,9.943505418110858
56452,-1.97,-8.77,4.81,0,10.194601512565363
56455,-2.09,-8.84,4.74,0,10.246038258761287
56458,-2.18,-9.02,4.73,0,10.415646883415356
56460,-2.11,-9.06,4.61,0,10.382090348287285
56463,-2.29,-9.23,4.69,0,10.603447552565157
56466,-2.3,-9.27,4.62,0,10.609773795892163
56469,-2.36,-9.35,4.74,0,10.745217540841134
56472,-2.3,-9.33,4.62,0,10.662237101096562
56475,-2.26,-9.34,4.62,0,10.662438745427803
56477,-2.19,-9.36,4.68,0,10.691496621147106
56480,-2.05,-9.33,4.66,0,10.628593509961702
56483,-1.95,-9.22,4.76,0,10.557864367380365
56486,-1.92,-9.25,4.9,0,10.642316477158532
56489,-1.73,-9.1,4.94,0,10.497928367063666
56492,-1.62,-9.03,5.12,0,10.506174375099624
56494,-1.41,-8.89,5.16,0,10.375249394592885
56497,-1.34,-8.85,5.28,0,10.392136450220425
56500,-1.25,-8.69,5.39,0,10.301975538701303
56503,-1.1,-8.68,5.51,0,10.339850095625177
56506,-1.0,-8.45,5.49,0,10.126332011147966
56509,-1.02,-8.47,5.59,0,10.199480378921272
56512,-0.89,-8.47,5.48,0,10.127358984453943
56514,-0.94,-8.52,5.47,0,10.168328279515762
56517,-0.93,-8.49,5.46,0,10.13689301512056
56520,-0.97,-8.51,5.51,0,10.1843556497208
56523,-0.95,-8.42,5.52,0,10.112828486630237
56526,-1.01,-8.48,5.57,0,10.195852097789572
56529,-1.03,-8.35,5.62,0,10.117697366495996
56531,-1.04,-8.39,5.58,0,10.129664357716894
56534,-1.06,-8.39,5.59,0,10.137248147303094
56537,-1.08,-8.32,5.6,0,10.087061018948978
56540,-1.12,-8.31,5.64,0,10.105449025154696
56543,-1.14,-8.23,5.74,0,10.098519693499636
56546,-1.16,-8.17,5.88,0,10.132566308690015
56549,-1.14,-8.14,5.78,0,10.04826353157599
56552,-1.19,-8.1,5.87,0,10.073877108640943
56554,-1.09,-8.22,5.65,0,10.033892564702894
56557,-1.09,-8.4,5.27,0,9.976021250979771
56560,-1.21,-8.65,5.16,0,10.144565047354176
56563,-1.16,-8.6,4.99,0,10.010279716371567
56566,-1.28,-8.59,5.14,0,10.091882876847116
56569,-1.29,-8.51,5.34,0,10.129155937194371
56571,-1.34,-8.28,5.46,0,10.008276574915383
56574,-1.27,-8.23,5.49,0,9.974261877452387
56577,-1.24,-8.09,5.54,0,9.883182685754624
56580,-1.31,-8.17,5.57,0,9.974462391527675
56583,-1.21,-8.1,5.56,0,9.898873673302433
56586,-1.21,-8.09,5.56,0,9.890692594555752
56588,-1.15,-8.1,5.5,0,9.858118481738796
56591,-1.17,-8.11,5.57,0,9.907870608763519
56594,-1.18,-8.08,5.58,0,9.89015672272184
56597,-1.22,-8.16,5.57,0,9.954843042459283
56600,-1.19,-8.08,5.61,0,9.90830964393019
56603,-1.18,-8.12,5.64,0,9.956726369645798
56605,-1.25,-8.08,5.7,0,9.966890187014203
56608,-1.18,-8.02,5.68,0,9.898242268200955
56611,-1.2,-7.96,5.77,0,9.904266757312225
56614,-1.16,-7.86,5.8,0,9.836930415531056
56617,-1.14,-7.83,5.85,0,9.840274386418297
56619,-1.12,-7.79,5.84,0,9.800209181440975
56622,-1.08,-7.78,5.77,0,9.74616334769739
56625,-1.04,-7.75,5.81,0,9.741673367548309
56628,-1.0,-7.77,5.76,0,9.723708140416392
56631,-0.98,-7.66,5.73,0,9.616075082901547
56634,-0.97,-7.66,5.77,0,9.638952225216183
56636,-0.91,-7.64,5.93,0,9.714041383481954
56639,-0.95,-7.49,6.0,0,9.643785563771107
56642,-0.86,-7.27,5.93,0,9.4211145837422
56645,-0.94,-7.31,6.07,0,9.548015500615822
56648,-0.87,-7.36,6.07,0,9.57973903611158
56651,-0.93,-7.19,6.24,0,9.565490055402286
56654,-0.99,-7.16,6.21,0,9.52941761074621
56656,-0.88,-7.16,6.09,0,9.44076797723575
56659,-1.0,-7.16,6.2,0,9.523948760886947
56662,-0.96,-7.34,6.07,0,9.572988039269662
56665,-1.02,-7.38,6.05,0,9.597254815831452
56668,-1.14,-7.45,6.14,0,9.72119848578353
56670,-1.14,-7.38,6.09,0,9.635979452032887
56673,-1.18,-7.48,6.08,0,9.711292395968727
56676,-1.16,-7.57,6.11,0,9.797070990862524
56679,-1.2,-7.69,6.03,0,9.845658941889061
56682,-1.24,-7.64,6.03,0,9.811630853227205
56685,-1.25,-7.77,5.95,0,9.865997161969995
56688,-1.31,-7.83,5.94,0,9.915069339142315
56690,-1.38,-7.87,5.96,0,9.968094100679426
56693,-1.33,-7.76,5.99,0,9.892754924691099
56696,-1.27,-7.82,5.93,0,9.89596887626472
56699,-1.41,-7.66,6.17,0,9.93642792959321
56702,-1.31,-7.45,6.33,0,9.863442603878221
56705,-1.26,-7.41,6.43,0,9.89144074440119
56708,-1.24,-7.18,6.54,0,9.790893728357998
56710,-1.33,-7.07,6.74,0,9.858062690001521
56713,-1.33,-7.05,6.77,0,9.864294196748189
56716,-1.18,-6.91,6.76,0,9.738485508537762
56719,-1.11,-6.84,6.7,0,9.638864040954203
56722,-1.18,-6.81,6.79,0,9.688787333820471
56725,-1.1,-6.69,6.77,0,9.581179468103079
56727,-1.19,-6.7,6.92,0,9.705282066998361
56730,-1.19,-6.54,7.09,0,9.71883737902842
56733,-1.11,-6.5,7.12,0,9.704457738585912
56736,-1.21,-6.44,7.21,0,9.74278194357238
56739,-1.28,-6.37,7.27,0,9.750292303310706
56742,-1.19,-6.39,7.17,0,9.677659841097949
56745,-1.18,-6.4,7.15,0,9.668241825688888
56747,-1.17,-6.39,7.12,0,9.638225977844678
56750,-1.15,-6.44,7.1,0,9.654330634487302
56753,-1.18,-6.34,7.09,0,9.584158805028222
56756,-1.0,-6.39,7.01,0,9.537934786944183
56759,-1.31,-6.29,7.26,0,9.694730527456654
56761,-1.38,-6.1,7.47,0,9.742448357574188
56764,-1.02,-6.26,7.26,0,9.640311198296454
56767,-1.06,-6.13,7.08,0,9.424802385196202
56770,-1.08,-6.36,7.08,0,9.57822530534754
56773,-1.06,-6.38,6.91,0,9.464465119593394
56776,-1.04,-6.37,6.85,0,9.41174797792631
56778,-1.07,-6.37,6.78,0,9.364304565743257
56781,-1.08,-6.58,6.56,0,9.353951036861375
56784,-1.1,-6.5,6.71,0,9.40659874768771
56787,-1.02,-6.6,6.77,0,9.5096424748778
56790,-1.06,-6.39,6.91,0,9.471209004134582
56793,-1.03,-6.4,7.1,0,9.614099021749256
56796,-0.96,-6.17,7.22,0,9.545622033162637
56798,-0.87,-6.26,7.14,0,9.53541294333916
56801,-0.86,-6.14,7.13,0,9.448603071353988
56804,-0.86,-6.15,7.08,0,9.41745719395634
56807,-0.79,-6.36,7.03,0,9.51286497328749
56810,-0.8,-5.99,7.12,0,9.338870381368404
56813,-0.91,-5.95,7.52,0,9.632289447478206
56815,-0.72,-5.82,7.54,0,9.552088776806883
56818,-0.78,-5.57,7.78,0,9.600088541258357
56821,-0.75,-5.51,7.91,0,9.66905889939657
56824,-0.55,-5.47,7.61,0,9.388050915924987
56827,-0.89,-5.67,7.81,0,9.692115352181895
56829,-0.6,-5.39,7.7,0,9.418179229553873
56832,-0.7,-5.42,7.73,0,9.466747065386294
56835,-0.82,-5.58,7.53,0,9.407959396170883
56838,-0.7,-5.56,7.48,0,9.346336180557598
56841,-0.72,-5.34,7.65,0,9.357163031603115
56844,-0.71,-5.3,7.78,0,9.440471386535739
56847,-0.83,-5.39,7.68,0,9.41930995349447
56850,-0.83,-5.32,7.7,0,9.395812897243113
56853,-0.82,-5.35,7.74,0,9.44470751267608
56855,-0.9,-5.27,7.73,0,9.398712677808595
56858,-0.97,-5.24,7.54,0,9.233098071611717
56861,-0.97,-5.32,7.71,0,9.417398791598453
56864,-0.94,-5.44,7.71,0,9.48268421914386
56867,-1.01,-5.28,7.87,0,9.530760725146761
56870,-0.96,-5.22,7.76,0,9.401467970482056
56872,-1.03,-5.02,8.13,0,9.61031737249088
56875,-1.25,-4.53,9.02,0,10.17073252032517
56878,-0.69,-4.3,8.85,0,9.863498365184636
56881,-0.9,-4.54,8.58,0,9.748743508781017
56884,-1.05,-4.85,8.43,0,9.782121446802835
56886,-0.7,-5.56,7.28,0,9.187056111725889
56889,-0.78,-5.62,6.81,0,8.863909972467004
56892,-0.68,-5.97,6.62,0,8.940229303546973
56895,-0.73,-6.03,6.45,0,8.859813767794444
56898,-0.92,-5.93,6.82,0,9.084255610670585
56901,-0.78,-5.58,7.11,0,9.071763885816253
56904,-0.89,-5.25,7.65,0,9.320788593246819
56906,-1.04,-4.87,8.24,0,9.627881386888811
56909,-1.03,-4.54,8.61,0,9.787982427446424
56912,-0.85,-4.54,8.79,0,9.929662632738335
56915,-0.85,-4.44,8.8,0,9.893235062405017
56918,-0.76,-4.51,8.71,0,9.837774138492914
56920,-0.84,-4.56,8.59,0,9.761521397814994
56923,-0.88,-4.6,8.38,0,9.59993749979655
56926,-0.84,-4.87,7.97,0,9.377814244268224
56929,-0.9,-4.78,8.2,0,9.53406523996978
56932,-0.85,-4.51,8.29,0,9.475584414694431
56935,-1.08,-4.5,8.71,0,9.863087751814845
56937,-1.05,-4.18,8.92,0,9.906629093692768
56940,-1.15,-4.26,8.89,0,9.924827454419548
56943,-1.1,-4.12,8.87,0,9.841813857211484
56946,-1.22,-4.17,8.92,0,9.921879862203534
56949,-1.14,-4.37,8.59,0,9.704875063595615
56952,-1.2,-4.26,8.59,0,9.663110265333827
56954,-1.4,-4.08,8.88,0,9.872223660351299
56957,-1.3,-3.99,8.95,0,9.884968386393554
56960,-1.32,-3.92,8.93,0,9.841427741948827
56963,-1.38,-3.61,9.1,0,9.886682962450044
56966,-1.3,-3.88,8.87,0,9.768382670636935
56968,-1.34,-3.66,8.87,0,9.688555103832563
56971,-1.31,-3.87,8.66,0,9.575416440030168
56974,-1.44,-3.98,8.73,0,9.701901875405667
56977,-1.28,-4.06,8.34,0,9.363631774050067
56980,-1.34,-3.87,8.57,0,9.498284055554455
56983,-1.47,-3.73,8.79,0,9.661154175356069
56986,-1.34,-3.5,8.8,0,9.564810505179912
56989,-1.3,-3.66,8.61,0,9.445512161868196
56992,-1.29,-3.86,8.31,0,9.253096778916776
56994,-1.37,-3.99,8.25,0,9.266040146686178
56997,-1.4,-3.91,8.33,0,9.307899870540078
57000,-1.33,-3.82,8.33,0,9.260140387704714
57003,-1.3,-3.72,8.55,0,9.414398546906755
57006,-1.29,-3.63,8.8,0,9.606300016135245
57009,-1.13,-3.53,8.75,0,9.502646999652255
57011,-1.27,-3.66,8.82,0,9.633322376002996
57014,-1.21,-3.6,8.85,0,9.630503621306623
57017,-1.14,-3.48,9.02,0,9.735008988182805
57020,-1.13,-3.42,9.1,0,9.786894297988509
57023,-1.09,-3.34,9.19,0,9.838688937048472
57025,-1.11,-3.13,9.38,0,9.950547723618032
57028,-1.03,-3.21,9.49,0,10.071002929202235
57031,-1.12,-2.95,9.77,0,10.266927485864501
57034,-0.82,-2.93,9.55,0,10.022963633576648
57037,-0.82,-3.39,9.11,0,9.754824447420877
57040,-0.89,-3.57,8.79,0,9.528961118610988
57043,-0.84,-3.82,8.6,0,9.447645209257173
57046,-0.78,-3.37,8.78,0,9.436826797181348
57048,-0.99,-3.31,9.23,0,9.85540968199699
57051,-0.87,-3.04,9.35,0,9.870207697915987
57054,-0.9,-2.96,9.52,0,10.01009490464501
57057,-0.84,-2.88,9.37,0,9.838541558584787
57060,-0.79,-2.92,9.28,0,9.76057887627573
57062,-0.8,-3.08,9.14,0,9.678119652081184
57065,-0.84,-3.09,9.07,0,9.61865895018635
57068,-0.89,-3.07,9.09,0,9.635616223158745
57071,-0.82,-2.81,9.24,0,9.692579635989585
57074,-0.94,-2.85,9.35,0,9.819806515405485
57077,-0.86,-2.88,9.16,0,9.640518658246558
57079,-0.91,-2.87,9.13,0,9.613630947774103
57082,-0.9,-2.98,8.84,0,9.372086213858683
57085,-0.89,-3.0,8.81,0,9.349235262843695
57088,-0.98,-3.09,8.83,0,9.406242607970517
57091,-1.01,-2.9,8.93,0,9.443251558652877
57094,-0.99,-2.73,9.13,0,9.580704566992974
57097,-1.04,-2.46,9.44,0,9.810545346717479
57099,-0.98,-2.42,9.46,0,9.813684323433275
57102,-1.0,-2.4,9.45,0,9.80114789195633
57105,-1.03,-2.3,9.58,0,9.905922470926168
57108,-0.91,-2.24,9.46,0,9.764082138122355
57111,-0.94,-2.39,9.33,0,9.6770140022633
57114,-0.97,-2.33,9.44,0,9.77156077604801
57116,-0.93,-2.19,9.61,0,9.900156564418564
57119,-0.94,-1.9,9.65,0,9.880086032014093
57122,-0.93,-2.12,9.64,0,9.914075852039867
57125,-0.87,-2.19,9.34,0,9.63268394581697
57128,-0.89,-2.29,9.42,0,9.735121981773007
57131,-0.78,-2.28,9.15,0,9.461992390612032
57134,-0.72,-2.44,8.84,0,9.198782528139253
57137,-1.02,-2.33,9.06,0,9.410255044365163
57139,-0.86,-2.22,9.25,0,9.551465856087223
57142,-0.8,-2.28,9.05,0,9.36701126293761
57145,-1.03,-2.18,9.17,0,9.481677066848459
57148,-0.99,-2.19,9.1,0,9.412024224363215
57151,-0.96,-2.13,9.16,0,9.453258697401653
57154,-0.95,-2.25,9.08,0,9.402733645063014
57156,-0.98,-2.14,9.11,0,9.40914980218723
57159,-0.98,-2.08,9.21,0,9.492676124254952
57162,-0.99,-1.88,9.36,0,9.59813002620823
57165,-1.1,-1.92,9.53,0,9.783521860761594
57168,-1.06,-1.88,9.5,0,9.74207370121988
57170,-0.96,-1.78,9.54,0,9.752004922066025
57173,-1.05,-1.79,9.61,0,9.831515651210651
57176,-1.05,-1.76,9.58,0,9.796759668380153
57179,-1.01,-1.78,9.55,0,9.766831625455618
57182,-1.01,-1.68,9.53,0,9.729511806868832
57185,-1.09,-1.71,9.65,0,9.860765690350826
57187,-1.1,-1.67,9.76,0,9.962755642893185
57190,-1.0,-1.57,9.73,0,9.906452442726408
57193,-1.07,-1.55,9.81,0,9.989169134617754
57196,-1.04,-1.49,9.83,0,9.996529397746
57199,-1.06,-1.46,9.86,0,10.023711887319985
57202,-1.05,-1.43,9.99,0,10.146304746063958
57204,-1.01,-1.36,9.99,0,10.132610719849055
57207,-1.03,-1.4,9.88,0,10.03171470886209
57210,-1.04,-1.36,9.89,0,10.037096193620943
57213,-0.98,-1.46,9.74,0,9.897454218131045
57216,-0.98,-1.44,9.68,0,9.83546643530443
57219,-0.94,-1.47,9.65,0,9.806477451154416
57221,-0.92,-1.55,9.63,0,9.797234303618549
57224,-0.92,-1.5,9.65,0,9.809123304352942
57227,-0.94,-1.37,9.76,0,9.900409082457148
57230,-0.78,-1.19,9.75,0,9.853273567703274
57233,-0.83,-1.18,9.93,0,10.034251342277608
57236,-0.77,-1.16,9.83,0,9.928111602918252
57238,-0.72,-1.09,9.99,0,10.075048386980582
57241,-0.67,-0.93,9.95,0,10.01580251402752
57244,-0.69,-0.92,9.92,0,9.986435800624767
57247,-0.78,-0.71,10.32,0,10.373760166882596
57250,-0.56,-0.69,10.15,0,10.188827214159636
57253,-0.61,-0.89,9.94,0,9.998389870374128
57255,-0.63,-1.12,9.42,0,9.507244606088559
57258,-0.65,-1.47,9.34,0,9.47728864180046
57261,-0.56,-1.36,9.08,0,9.19834767770821
57264,-0.61,-1.37,9.21,0,9.331296801624092
57267,-0.6,-1.37,9.17,0,9.291167849091954
57269,-0.65,-1.19,9.45,0,9.546784799082882
57272,-0.61,-1.04,9.53,0,9.60596689563315
57275,-0.65,-1.09,9.68,0,9.762837702225722
57278,-0.6,-0.93,9.66,0,9.72319391969532
57281,-0.64,-0.97,9.51,0,9.580741098683337
57284,-0.6,-1.1,9.45,0,9.532706855872574
57287,-0.53,-1.11,9.31,0,9.390905174688967
57290,-0.64,-1.04,9.4,0,9.478987287680052
57292,-0.62,-1.11,9.38,0,9.465775192766834
57295,-0.67,-1.12,9.39,0,9.480263709412307
57298,-0.6,-1.03,9.38,0,9.455437589027808
57301,-0.56,-1.03,9.43,0,9.502599644307866
57304,-0.64,-0.96,9.49,0,9.559879706356142
57306,-0.57,-0.96,9.48,0,9.54551727252117
57309,-0.56,-1.03,9.32,0,9.393449845504048
57312,-0.57,-1.07,9.29,0,9.368772598371677
57315,-0.53,-1.17,9.15,0,9.239713199012186
57318,-0.59,-1.03,9.14,0,9.216756479369518
57321,-0.52,-1.1,9.22,0,9.299935483647186
57324,-0.63,-0.82,9.44,0,9.496467764384818
57327,-0.62,-0.68,9.55,0,9.594232642582732
57329,-0.6,-0.67,9.56,0,9.60221328652931
57332,-0.46,-0.5,9.52,0,9.544212906258954
57335,-0.66,-0.6,9.57,0,9.61147751388932
57338,-0.53,-0.53,9.45,0,9.479678264582612
57341,-0.53,-0.37,9.48,0,9.502010313612589
57344,-0.65,-0.23,9.69,0,9.714499472438092
57346,-0.65,0.03,9.91,0,9.931339285312934
57349,-0.57,-0.08,9.61,0,9.627221821481003
57352,-0.63,0.09,9.73,0,9.750789711607979
57355,-0.72,0.15,9.88,0,9.907335666060781
57358,-0.73,-0.05,9.86,0,9.887112824277873
57361,-0.86,0.16,9.78,0,9.81904272319863
57363,-0.75,0.13,9.82,0,9.849456837815982
57366,-0.7,0.25,9.79,0,9.818177020200848
57369,-1.0,0.34,10.05,0,10.105350068156966
57372,-0.88,0.49,10.16,0,10.209804111734956
57375,-0.93,0.49,10.18,0,10.234129176437046
57378,-0.99,0.56,10.22,0,10.283097782283313
57381,-0.98,0.52,10.17,0,10.230332350417557
57384,-1.01,0.57,10.21,0,10.275655696839983
57386,-0.96,0.52,10.08,0,10.138954581217927
57389,-1.12,0.45,10.08,0,10.152009653265702
57392,-1.0,0.54,10.06,0,10.123991307779754
57395,-1.05,0.61,10.14,0,10.212453182267227
57398,-1.09,0.67,10.45,0,10.528034004504354
57401,-1.1,0.9,10.49,0,10.585844321545636
57403,-1.09,0.88,10.56,0,10.652516134697944
57406,-1.08,1.04,10.46,0,10.566910617583552
57409,-1.16,0.93,10.48,0,10.584937411246228
57412,-1.07,0.99,10.38,0,10.481860521873013
57415,-1.09,0.99,10.33,0,10.434419006346257
57418,-1.1,1.02,10.24,0,10.349299493202427
57420,-1.1,1.01,10.17,0,10.279056376924878
57423,-1.11,0.85,10.19,0,10.28546061195122
57426,-1.13,0.98,10.15,0,10.259619875999306
57429,-1.11,1.07,10.15,0,10.266425862976853
57432,-1.14,1.11,10.17,0,10.293716530000232
57435,-1.22,1.15,10.2,0,10.336870899841982
57438,-1.13,1.26,10.12,0,10.26055066748369
57440,-1.12,1.24,10.07,0,10.207688278939557
57443,-1.24,1.2,10.04,0,10.187207664517297
57446,-1.18,1.18,9.91,0,10.049522376710248
57449,-1.24,1.05,9.61,0,9.746394205038087
57452,-1.21,0.96,9.49,0,9.614873894128825
57455,-1.21,0.9,9.42,0,9.539942347834184
57457,-1.21,0.8,9.31,0,9.422324553951642
57460,-1.32,0.72,9.3,0,9.420764300204098
57463,-1.37,0.78,9.48,0,9.61018730306543
57466,-1.37,1.01,9.6,0,9.749717944638194
57469,-1.32,1.06,9.61,0,9.757976224607232
57471,-1.26,1.09,9.68,0,9.822326608293984
57474,-1.34,1.14,9.7,0,9.85825542375526
57477,-1.34,1.07,9.63,0,9.781482505223838
57480,-1.35,1.14,9.77,0,9.928494347080024
57483,-1.22,1.17,9.82,0,9.964421709261407
57486,-1.2,1.11,9.76,0,9.895943613420602
57488,-1.29,1.08,9.86,0,10.002504686327319
57491,-1.23,1.2,9.99,0,10.136715444363622
57494,-1.2,1.21,10.08,0,10.223037709017804
57497,-1.13,1.3,10.07,0,10.216251758839933
57500,-1.14,1.16,10.05,0,10.18075144574309
57502,-1.13,1.29,10.13,0,10.274137433380966
57505,-1.03,1.26,10.11,0,10.240146483327276
57508,-0.97,1.16,10.2,0,10.311474191404447
57511,-0.91,1.19,10.17,0,10.279742214666669
57514,-0.98,1.09,10.21,0,10.314678860730469
57517,-1.02,1.09,10.18,0,10.288872630176739
57519,-0.81,1.1,10.13,0,10.22169261913114
57522,-0.88,1.1,10.14,0,10.237382477957928
57525,-0.85,1.04,10.19,0,10.27814185541336
57528,-0.75,0.97,10.06,0,10.13444621081981
57531,-0.82,0.97,10.1,0,10.179553035374392
57534,-0.64,1.06,10.14,0,10.215321825571625
57536,-0.64,1.16,10.2,0,10.285679365020085
57539,-0.56,1.24,10.17,0,10.260609143710719
57542,-0.51,1.27,10.13,0,10.222030131045399
57545,-0.5,1.38,10.14,0,10.24568201731832
57548,-0.4,1.42,10.14,0,10.246755584086117
57551,-0.37,1.41,10.13,0,10.2343490266846
57553,-0.34,1.46,10.15,0,10.260102338670897
57556,-0.3,1.55,10.17,0,10.291812279671642
57559,-0.17,1.64,10.17,0,10.302786030972399
57562,-0.19,1.66,10.18,0,10.3162056978329
57565,-0.16,1.62,10.15,0,10.279713031014047
57568,-0.15,1.65,10.11,0,10.244857246443212
57571,-0.14,1.69,10.05,0,10.19206554139052
57574,-0.12,1.69,10.04,0,10.181949715059487
57576,-0.1,1.73,10.02,0,10.168741318373675
57579,-0.17,1.77,10.05,0,10.206091318423523
57582,-0.19,1.83,10.1,0,10.266206699652994
57585,-0.19,1.89,10.07,0,10.247589960571217
57588,-0.26,1.9,10.02,0,10.201862575039913
57590,-0.2,1.84,9.86,0,10.032208131812258
57593,-0.19,1.76,9.72,0,9.879883602553221
57596,-0.25,1.7,9.6,0,9.75256376549264
57599,-0.28,1.69,9.63,0,9.781175798440595
57602,-0.25,1.72,9.64,0,9.795432609129625
57605,-0.34,1.72,9.62,0,9.77846613738576
57607,-0.35,1.85,9.59,0,9.773080374170673
57610,-0.39,1.79,9.59,0,9.763416410253123
57613,-0.45,1.78,9.6,0,9.773990996517236
57616,-0.45,1.83,9.53,0,9.71454064791537
57619,-0.51,1.8,9.6,0,9.780598141218153
57622,-0.47,1.82,9.57,0,9.75285599196461
57625,-0.5,1.78,9.52,0,9.69787605612693
57628,-0.58,1.74,9.55,0,9.72453083701214
57630,-0.57,1.85,9.56,0,9.754024810302669
57633,-0.56,1.85,9.7,0,9.890707760317257
57636,-0.61,1.87,9.83,0,10.024864088854272
57639,-0.58,2.01,9.82,0,10.04036353923502
57642,-0.64,2.0,9.98,0,10.198529305738157
57644,-0.59,2.03,9.94,0,10.16231272890182
57647,-0.58,1.9,10.0,0,10.195410732285385
57650,-0.5,1.78,10.22,0,10.385894280224502
57653,-0.43,1.89,10.18,0,10.362885698491516
57656,-0.57,2.29,10.04,0,10.313612364249492
57659,-0.58,2.2,10.25,0,10.49947141526658
